PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
24590,50564,SCH NSPA LOC ANT DES H CP M/RUBY 7ml VDA,BOT,E,0
24590,50568,QDB SRUM REST FAC ACORD/GLOW SKIN Q 30ml,QDB,E,0
24590,50569,QDB CREMAO FAC REPARA/ACALMA SKIN 30g,QDB,E,0
24590,50571,QDB SRUM FAC LEVANTA TUDO SKIN Q 30ml,QDB,E,0
24590,50574,QDB SRUM FAC PREENCHE TUDO SKIN 30ml,QDB,E,0
24590,50603,"NIINA SCRT PLT SOMBRAS ORANGE 5,6g",EUD,E,0
24590,50605,SCH NIINA SKIN GEL HID FAC 2ml VDA,EUD,E,0
24590,50623,GLAM BASE LIQ SK/CONTR COR 65 30ml,EUD,E,0
24590,50624,GLAM BASE LIQ SK/CONTR COR 50 30ml,EUD,E,0
24590,50625,GLAM BASE LIQ SK/CONTR COR 45 30ml,EUD,E,0
24590,50626,GLAM BASE LIQ SK/CONTR COR 35 30ml,EUD,E,0
24590,50627,GLAM BASE LIQ SK/CONTR COR 25 30ml,EUD,E,0
24590,50628,GLAM BASE LIQ SK/CONTR COR 15 30ml,EUD,E,0
24590,50629,GLAM BASE LIQ SK/CONTR COR 10 30ml,EUD,E,0
24590,50630,GLAM BASE LIQ SK/CONTR COR 05 30ml,EUD,E,0
24590,50631,GLAM BASE LIQ SK/CONTR COR 100 30ml,EUD,E,0
24590,50632,GLAM BASE LIQ SK/CONTR COR 85 30ml,EUD,E,0
24590,50633,GLAM BASE LIQ SK/CONTR COR 75 30ml,EUD,E,0
24590,50634,GLAM BASE LIQ SK/CONTR COR 00 30ml,EUD,E,0
24590,50644,CBEM LOC DES HID CPO BUBBALOO UVA 200ml,BOT,C,0
24590,50645,CBEM LOC DES HID CPO BUBBALOO MOR 200ml,BOT,C,0
24590,50647,COMB O U I COMBOS VD,BOT,E,0
24590,50648,COMB O U I COMBOS VD,BOT,E,0
24590,50649,COMB O U I COMBOS VD,BOT,E,0
24590,50651,ARBO DES COL INT 100ml,BOT,B,16
24590,50652,DEM ARBO DES COL INT 4ml,BOT,E,0
24590,50653,REF ARBO DES COL INT 100ml,BOT,C,0
24590,50654,ARBO DES COL INT 10ml PRM,BOT,E,0
24590,50655,ARBO DES BDY SPR INTENSO 100ml,BOT,E,1
24590,50657,CJ FLAC ARBO DES COL INT 5x1ml,BOT,E,0
24590,50658,DEM UOMINI DES COL SPIRIT 4ml,BOT,E,0
24590,50659,UOMINI DES ANTIT AER SPIRIT 75g,BOT,E,2
24590,50662,QUASAR DES COL VISION 100ml,BOT,B,27
24590,50664,DEM QUASAR DES COL VISION 4ml,BOT,E,0
24590,50677,CLASH DES COL 100ml,BOT,A,3
24590,50678,REF CLASH DES COL 100ml,BOT,E,30
24590,50679,DEM CLASH DES COL 4ml,BOT,E,0
24590,50680,MAKE B BAT LIQ MAT C/AC POLIG BROWN 5ML,BOT,E,0
24590,50704,"MAKE B BLUSH PO C/A POLIG BERRY 5,5g",BOT,C,0
24590,50705,"MAKE B BLUSH PO C/AC POLIG CORAL 5,5g",BOT,C,0
24590,50706,"MAKE B BLUSH PO C/AC POLIG ROSE 5,5g",BOT,C,2
24590,50707,CLASH DES COL PRM 10ml,BOT,E,117
24590,50708,CJ FLAC CLASH DES COL 5x1ml,BOT,E,0
24590,50713,QDB MASC CILIO BIG BANG S/LIMITES 10g,QDB,E,0
24590,50726,QUASAR DES ANTIT AER RUSH 75g/125ml,BOT,C,19
24590,50732,UOMINI DES COL SPIRIT 100ml,BOT,B,23
24590,50735,"NIINA SCRT PO FAC TRANSL KAB COR 3 3,5g",EUD,E,0
24590,50752,CLUB 6 DES COL EXCLUSIVE V2 95ml,EUD,E,0
24590,50756,MAKE B MASC CILIO POSTICOS PRETA 10g V3,BOT,B,0
24590,50762,EUD DES COL SENS VELV 100ml,EUD,E,0
24590,50768,DEM EUD DES COL SENS VELV 4ml,EUD,E,0
24590,50777,COMB EAU DE PARFUM MAGNIFIC REG,EUD,E,0
24590,50789,COMB LA VICT REG,EUD,E,0
24590,50792,COMB DIVA REG,EUD,E,0
24590,50797,DR BOTICA COND POC/BRLH 400ML V2,BOT,E,2
24590,50804,EUD LOC DES HID CPO SENS VELV 150ml,EUD,E,0
24590,50811,COMB DIVA ESPLENDIDA,EUD,E,0
24590,50812,COMB RUMMO LIB,EUD,E,0
24590,50816,COMB DIVA REG,EUD,E,0
24590,50819,COMB DIVA NUIT,EUD,E,0
24590,50820,QUASAR DES COL RUSH V2 100ml,BOT,E,5
24590,50821,COMB DIVA NUIT,EUD,E,0
24590,50830,COMB DIVA ESPLENDIDA,EUD,E,0
24590,50831,QUASAR DES COL ICE V2 100ml,BOT,B,6
24590,50857,DEM LILY PARFUM LE 4ml,BOT,E,0
24590,50863,REF QUASAR DES COL BLUE 100ml,BOT,E,3
24590,50871,DEM QUASAR DES COL BLUE 4ml,BOT,E,0
24590,50872,DEM QUASAR DES COL BRAVE 4ml,BOT,E,0
24590,50873,DEM QUASAR DES COL CLASSIC 4ml,BOT,E,0
24590,50874,DEM QUASAR DES COL FIRE 4ml,BOT,E,0
24590,50876,DEM QUASAR DES COL ICE 4ml,BOT,E,0
24590,50877,DEM QUASAR DES COL RUSH V2 4ml,BOT,E,0
24590,50879,CBEM SAB BARRA PESSEGURA V2 4x80g,BOT,B,292
24590,50880,CBEM SAB BARRA DELEITE 4x80g,BOT,E,7
24590,50881,CBEM DES COL BDY SPLSH DELEITE V3 200ml,BOT,A,23
24590,50882,CBEM SAB BARRA BOA NOITE V2 4x80g,BOT,B,38
24590,50883,CJ FLAC QUASAR DES COL BLUE 5x1ml,BOT,E,0
24590,50888,MAKE B MASC GEL P/SOBRANC BROW LAMIN 4g,BOT,C,3
24590,50908,COMB INSTANCE AMRA SILVESTRE,EUD,E,0
24590,50909,COMB EUD CBRNT,EUD,E,0
24590,50912,COMB CHIC REG,EUD,E,0
24590,50913,COMB EUD REG,EUD,E,0
24590,50919,COMB AURIEN GOLD,EUD,E,0
24590,50923,COMB DIVA ESPLENDIDA,EUD,E,0
24590,50924,COMB INSTANCE MACAD,EUD,E,0
24590,50929,BOTI NECESS DOURADA/ROSE PES,BOT,E,0
24590,50931,ESTJ NSPA 3 AMEIXAS REG/22,BOT,E,0
24590,50932,ESTJ CBEM M/LEI REG/22,BOT,E,0
24590,50937,NSPA LOC DES HID CPO AMEI/NEG 75ml,BOT,E,0
24590,50940,EUD CX CREM REG,EUD,E,0
24590,50956,CLASH DES BDY SPR 100ml,BOT,B,36
24590,50990,QDB GLOSS LAB GUARANA 10ml,QDB,E,0
24590,51021,"QDB BLUSH LIQ GUARANA 6,8ml",QDB,E,0
24590,51027,COMB CBEM BUBBALOO,BOT,E,0
24590,51056,COMB CBEM BUBBALOO,BOT,E,0
24590,51057,COMB DREAM CEU/BAUN,BOT,E,0
24590,51059,LENCO KSA C/ 300 EXP,BOT,E,0
24590,51063,COMB CBEM BUBBALOO,BOT,E,0
24590,51065,INSTANCE LOC DES H CPO FR/VERM V3 400ml,EUD,E,0
24590,51068,BOTIK GEL LIMP FAC MICLR AC MAND/SAL 50g,BOT,C,0
24590,51072,BOTIK ESPUM LIMP FAC NUTR AC/POLIG 150ml,BOT,E,1
24590,51074,INSTANCE LOC DES H CPO KARITE RPCK 400ml,EUD,E,0
24590,51075,INSTANCE LOC DES HID CPO BAUN V3 400ml,EUD,E,0
24590,51082,INSTANCE DES COL F/VERM V2 200ml,EUD,E,0
24590,51084,INSTANCE SPR PERF DES COL KAR V2 200ml,EUD,E,0
24590,51086,INSTANCE DES COL BDY SPLSH MARAC 200ml,EUD,E,0
24590,51087,REF INSTANCE LOC D H CPO FR/VER V3 350ml,EUD,E,0
24590,51088,REF INSTANCE LOC D H CPO KARITE V3 350ml,EUD,E,0
24590,51092,REF INSTANCE LOC DES HID CPO MARAC 350ml,EUD,E,0
24590,51094,INSTANCE LOC DES HID CP FR/VERM V4 180ml,EUD,E,0
24590,51096,INSTANCE MANTG D H CPO KARITE NOVO 180ml,EUD,E,0
24590,51099,INSTANCE CR HID MAO FR/VERM V3 30g,EUD,E,0
24590,51107,INSTANCE LOC DES HID CPO MARAC V2 400ml,EUD,E,0
24590,51108,QUASAR SHW GEL CAB/CPO BLUE V3 200g,BOT,E,4
24590,51122,CBEM SAB LIQ ESF CPO BOA NOITE V2 200ml,BOT,C,23
24590,51123,CBEM DES COL BDY SPLSH BOA NOIT V2 200ml,BOT,B,43
24590,51124,CBEM SAB BARRA BOA NOITE V2 2x80g,BOT,B,7
24590,51128,CBEM SAB BARRA LEITE/MEL 4x80g,BOT,B,0
24590,51129,CBEM DES ANTIT AER NUVEM V3 75g,BOT,C,6
24590,51130,CBEM DES COL BDY SPLSH BEIJINHO V2 200ml,BOT,B,87
24590,51131,CBEM DES ANTIT ROL BEIJINHO V3 55ml,BOT,C,0
24590,51144,CBEM DES ANTIT ROL L/MEL V7 55ml,BOT,E,0
24590,51146,CBEM DES ANTIT ROL NUVEM V3 55ml,BOT,C,2
24590,51147,CBEM DES COL BDY SPLSH NUVEM V3 200ml,BOT,A,59
24590,51148,CBEM ALCOOL GEL NUVEM V4 30g,BOT,E,0
24590,51161,CBEM DES ANTIT AER R/ALG V3 125ml,BOT,C,29
24590,51163,CBEM DES COL BDY SPLSH R/ALG V3 200ml,BOT,A,68
24590,51164,CBEM DES ANTIT CR R/ALG V3 80g,BOT,B,29
24590,51165,CBEM SAB BARRA ROSA/ALGODAO 4x80g,BOT,B,75
24590,51166,CBEM SAB BARRA ROSA/ALGODAO V8 2x80g,BOT,B,249
24590,51167,CBEM DES ANTIT CREM S/PERF V2 80g,BOT,B,33
24590,51168,CBEM SAB LIQ INT CER LIVRE V2 200ml,BOT,C,34
24590,51172,MAKE B BAT LIQ MAT C/AC POLIG D/ROUG 5ML,BOT,E,1
24590,51173,MAKE B GLOS LAB C/AC POLIG ROS/LOVER 5ml,BOT,C,0
24590,51174,MAKE B BAT LIQ MAT C/AC POLIG W/CASH 5ml,BOT,E,0
24590,51175,MAKE B BAT LIQ MAT C/AC POLIG EX/ROS 5ml,BOT,E,0
24590,51176,MAKE B BAT LIQ DIAM C/AC POL LUXURY 5ML,BOT,B,10
24590,51177,MAKE B BAT LIQ MAT C/AC POLIG G/BERR 5ml,BOT,E,0
24590,51178,MAKE B BAT LIQ MAT C/AC POLIG DP/ROS 5ml,BOT,E,0
24590,51179,"MAKE B BLUSH PO C/AC POLIG BROWN 5,5g",BOT,C,1
24590,51180,MAKE B GLOS LAB C/AC POLIG CRYST/ICO 5ml,BOT,C,1
24590,51181,MAKE B BAT LIQ MAT C/AC POLIG BR/WIN 5ml,BOT,E,0
24590,51182,MAKE B BAT LIQ MAT C/AC POLIG RED/BO 5ml,BOT,E,0
24590,51183,MAKE B GLOS LAB C/AC POL SOFT SILK 5ml,BOT,C,0
24590,51184,MAKE B BAT LIQ DIAM C/AC POL PLAT 5ML,BOT,C,10
24590,51185,MAKE B BAT LIQ DIAM C/AC POLIG GLOW 5ml,BOT,C,1
24590,51186,"QDB GLOS VOLUMAO VERM BOCAO 9,5ml",QDB,E,0
24590,51187,"QDB GLOS VOLUMAO CEREJA EXPLOSAO 9,5ml",QDB,E,0
24590,51189,"QDB GLOS VOLUMAO NASCI ASSIM 9,5ml",QDB,E,0
24590,51190,"MAKE B BALM LAB MICRO TINT ROSEWAT 3,6g",BOT,C,19
24590,51191,"MAKE B BALM LAB MICR TINT GRAP WINE 3,6g",BOT,C,14
24590,51213,ACCORDES DES COL HARMONIA 80ml V4,BOT,B,4
24590,51214,QUASAR DES ANTIT AER BLUE V10 75g,BOT,C,0
24590,51215,QUASAR DES ANTIT AER BRAVE V3 75g,BOT,E,1
24590,51217,QUASAR GEL POS BARBA BLUE V8 110g,BOT,E,0
24590,51219,COMB BOTICOLL REG,BOT,E,0
24590,51225,BOTICOLL SAB BARR CPO PERF 5x80g V2,BOT,A,58
24590,51226,CBEM SAB BARRA NUVEM V5 2x80g,BOT,B,10
24590,51227,CBEM SAB BARRA NUVEM 4x80g,BOT,B,11
24590,51229,CBEM DES ANTIT ROLL ON R/ALG V3 55ml,BOT,C,34
24590,51230,CBEM SAB BARRA SORT 4x80g,BOT,E,0
24590,51231,CBEM SAB BARRA CEREJA LIVRE V2 2x80g,BOT,B,8
24590,51235,CBEM MASC HID P/BUMBUM PESSEGURA V2 230g,BOT,C,0
24590,51236,CBEM DES COL BDY SPLSH PESSEGUR V2 200ml,BOT,B,21
24590,51237,CBEM CREM ESF CPO PESSEGURA V2 230g,BOT,E,14
24590,51239,CBEM DES COL BDY SPLSH CER/LIV V2 200ml,BOT,B,12
24590,51242,QUASAR DES COL BRAVE V2 100ml,BOT,B,74
24590,51243,QUASAR DES COL CLASSIC 100ml,BOT,A,76
24590,51244,QUASAR DES COL BLUE V4 100ml,BOT,A,85
24590,5125,MA CHERIE LOC DESC HID CPO 200ml,BOT,C,10
24590,51250,QUASAR DES BDY SPR ICE V2 100ml,BOT,E,0
24590,51253,QDB MULTIPR FAC HID MAT FPS50 SKINQ 50g,QDB,E,0
24590,51261,QUASAR DES B/SPR BLUE RPCK 100ml,BOT,B,1
24590,51262,QUASAR DES COL FIRE V2 100ml,BOT,B,1
24590,51268,MAKE B BAS LIQ C/ GLYC TX 130 30g,BOT,E,2
24590,51269,MAKE B BAS LIQ C/ GLYC TX 210 30g,BOT,E,0
24590,51270,MAKE B BAS LIQ C/ GLYCOLIC TX 300 30g,BOT,E,0
24590,51271,MAKE B BAS LIQ C/ GLYC TX  190 30g,BOT,E,0
24590,51272,MAKE B BAS LIQ C/ GLYCOLIC TX 120 30g,BOT,E,1
24590,51273,MAKE B BAS LIQ C/ GLYC TX 260 30g,BOT,E,2
24590,51274,MAKE B BAS LIQ C/ GLYC TX 270 30g,BOT,E,4
24590,51275,MAKE B BAS LIQ C/ GLYC TX 180 30g,BOT,E,3
24590,51276,MAKE B BAS LIQ C/ GLYC TX  230 30g,BOT,E,0
24590,51278,MAKE B BAS LIQ C/ GLYC TX 100 30g,BOT,E,1
24590,51279,MAKE B BAS LIQ C/ GLYC TX 140 30g,BOT,E,4
24590,51280,MAKE B BAS LIQ C/ GLYC TX 220 30G,BOT,E,2
24590,51281,MAKE B BAS LIQ C/ GLYCOLIC TX 320 30g,BOT,E,2
24590,51282,MAKE B BAS LIQ C/ GLYC TX  330 30G,BOT,E,3
24590,51304,CLUB 6 DES ANTIT AER INTENSO 75g/125ml,EUD,E,0
24590,51311,BOTICA 214 CARTCH REF PROJ HULK,BOT,E,0
24590,51315,MALBEC DES ANTIT AER ELEGANT 125ml,BOT,E,17
24590,51322,ESTJ QDB SKIN Q COMBATE OLEOSIDADE,QDB,E,0
24590,51324,QUASAR DES SPR RUSH V2 100ml,BOT,B,7
24590,51348,NIINA SKIN HID FAC 40g,EUD,E,0
24590,51349,NIINA SKIN MASC LAB NOT LIP REPAIR 9g,EUD,E,0
24590,51383,"REF MAKE B BAT MATE C/AC POL R/FAB 4,0g",BOT,E,2
24590,51386,LENCO KSA UNITARIO EXP,BOT,E,0
24590,51387,BOTICA 214 EDP FIJI PAR FL ESPEC 75ml,BOT,B,9
24590,51388,DEM BOTICA 214 EDP FIJI PAR FL ESPEC 4ml,BOT,E,0
24590,51391,BOTICA 214 EDP FIJ/PAR FLOR/ESP PRM 10ml,BOT,E,0
24590,51393,CJ FLAC BOTICA 214 EDP FIJI P/F/ES 5x1ml,BOT,E,0
24590,51395,BOTICA 214 EDP FIJI PAR FL ESPEC 90ml,BOT,A,9
24590,51397,DEM BOTICA 214 EDP FIJI PAR FG ESPEC 4ml,BOT,E,0
24590,51401,CJ FLAC BOTICA 214 EDP FIJ P/FG/ES 5x1ml,BOT,E,0
24590,51402,BOTICA 214 DES ANT AER FIJ P/FG/ES 125ml,BOT,B,15
24590,51406,BOTICA 214 EDP FIJI PAR FG ESP 10ml CONV,BOT,E,0
24590,51412,COMB OUI COMBOS VD,BOT,E,0
24590,51413,COMB OUI COMBOS VD,BOT,E,0
24590,51414,COMB OUI COMBOS VD,BOT,E,0
24590,51415,COMB OUI COMBOS VD,BOT,E,0
24590,51421,COMB OUI COMBOS VD,BOT,E,0
24590,51422,NSPA SAB BARR CPO AMEI 2x90g V2,BOT,E,0
24590,51423,NSPA SAB BARR CPO AMEI 3x90g V4,BOT,E,0
24590,51427,COMB OUI COMBOS VD,BOT,E,0
24590,51428,GLAM BAT LIQ MATE TINT NUDE ICONICO 4ml,EUD,E,0
24590,51429,GLAM BAT LIQ MATE TINT CASTANHO DIVN 4ml,EUD,E,0
24590,51430,GLAM BAT LIQ MATE TINT BORDO INTENSO 4ml,EUD,E,0
24590,51431,GLAM BAT LIQ MATE TINT ROS/VINTAG 4ml,EUD,E,0
24590,51432,INTENTION FOR MAN DES COL BAD 100ml,EUD,E,0
24590,51433,DEM INTENTION FOR MAN DES COL BAD 4ml,EUD,E,0
24590,51434,CJ FLAC INTENTION F/MAN D/COL BAD 3x1ml,EUD,E,0
24590,51436,DR BOTICA SAB BARRA POC/CORAG 3x80g V2,BOT,C,176
24590,51438,SOPHIE SAB BARRA 3x80g V2,BOT,C,3
24590,51440,CBEM NECESS FACA VOCE NUVEM ALG S/ALC,BOT,E,0
24590,51441,DR BOTICA COL POCAO FORCA 120ml V2,BOT,B,5
24590,51442,BOTI BOLSA VD IMP PES,BOT,E,0
24590,51447,GLAM BAT LIQ MATE TINT VERM/RADIANTE 4ml,EUD,E,0
24590,51448,FLORATTA DES COL GOLD 75ml V2,BOT,E,19
24590,51449,DEM FLORATTA DES COL GOLD 4ml,BOT,E,0
24590,51452,EUD ESPNJ MAQ DIAMANTE PU,EUD,E,0
24590,51453,REF FLORATTA DES BDY SPR S/LOVE 100ml V2,BOT,E,0
24590,51455,"INTENSE BAT GLOSS STICK CORAL 3,2g",BOT,C,12
24590,51461,FLORATTA CR DES H CPO SIMP/LOVE 200ml V2,BOT,E,0
24590,51466,BOTIK MULTIPR FAC FPS50 VITAM C 40G,BOT,C,19
24590,51467,BOTIK SRUM FAC ALT POT VITAM C 30ml,BOT,B,14
24590,51468,BOTIK CR HID FAC ANTIOX VITAM C V2 50g,BOT,C,3
24590,51470,BOTIK GEL LIMP FAC VITAM C 200g,BOT,E,14
24590,51473,ESTJ BOTIK VITAMINA C,BOT,E,0
24590,51474,ETIQUETA MAKE PRETA SWAROVSKI,BOT,E,0
24590,51475,ETIQUETA PERF PRETA SWAROVSKI,BOT,E,0
24590,51478,MATERIAL POS CONSUMO VM BOTI,BOT,E,0
24590,51479,MATERIAL POS CONSUMO CATALOGOS BOTI,BOT,E,0
24590,5148,CJ FLAC NIINA SCRT DEO COL 3x1ml,EUD,E,0
24590,51483,COMB QDB REG,QDB,E,0
24590,51486,COMB QDB GL,QDB,E,0
24590,51500,SOPHIE COL CANDY 100ml V2,BOT,B,8
24590,51501,EGEO DES COL FREE FIRE 90ml,BOT,E,3
24590,51502,"REF MAKE B BAT GLOSS C/AC POL ROSE 3,6g",BOT,E,3
24590,51503,SIAGE SHAMP NUTRI ROSE 1000ml,EUD,E,0
24590,51504,SIAGE COND NUTRI ROSE 1000ml,EUD,E,0
24590,51505,SIAGE SHAMP REGEN POS QUIMICA 1000ml V2,EUD,E,0
24590,51506,CJ FLAC OUI EDP ELEG ROYALE 115 3x1ml VD,BOT,E,0
24590,51508,SIAGE COND REGEN POS QUIMICA 1000ml,EUD,E,0
24590,51509,SCH INSTANCE LOC D H C FR/VER VDA V3 7ml,EUD,E,0
24590,51510,SCH INSTANCE LOC D H CP KARIT VDA V3 7ml,EUD,E,0
24590,51513,EUDORA MOUSSE BANHO 150ML V2,EUD,E,0
24590,51514,INSTANCE CR HID MAO BAUN V2 30g,EUD,E,0
24590,51515,SIAGE MASC CAP NUTRI ROSE 500g,EUD,E,0
24590,51516,INSTANCE DES COL BAUN V2 200ml,EUD,E,0
24590,51517,SIAGE MASC CAP REGEN POS QUIMICA 500g V2,EUD,E,0
24590,51521,DR BOTICA COL POCAO/CORAG 120ml V2,BOT,B,10
24590,51525,CBEM DES ANTIT ROLL ON BEIJINHO 55ml V2,BOT,E,0
24590,51526,FLORATTA OL DES CPO PERF RED V2 150ML,BOT,C,0
24590,51527,CARBON GEL CREM POS BARBA TURBO 75g V2,EUD,E,0
24590,51533,INSTANCE CR HID MAO KARITE V2 30g,EUD,E,0
24590,51537,CJ FLAC EUD EDP ROYAL 3x1ml,EUD,E,0
24590,51549,SIAGE MASC CAP RECONS CRONOG 8x60ml CX,EUD,E,0
24590,51550,SIAGE MASC CAP HIDRAT CRONOG 8x60ml CX,EUD,E,0
24590,51551,SIAGE MASC CAP NUTR CRONOG 8x60ml CX,EUD,E,0
24590,51553,COMB IMENSI REG,EUD,E,0
24590,51554,COMB IMPRESS REG,EUD,E,0
24590,51555,COMB AURIEN RUBRA,EUD,E,0
24590,51556,COMB LA VICT INTENSE,EUD,E,0
24590,51557,COMB CLUB 6 VOYAGE,EUD,E,0
24590,51558,COMB VOLPE VOLPE DNA,EUD,E,0
24590,51559,COMB IN LOVE REG,EUD,E,0
24590,51560,COMB FOR LIFE FOR LIFE,EUD,E,0
24590,51561,COMB CHIC RETRO,EUD,E,0
24590,51562,COMB EUD KIS ME NOW,EUD,E,0
24590,51564,COMB EUDORA H REG,EUD,E,0
24590,51565,COMB EUD KIS ME NOW,EUD,E,0
24590,51567,COMB EUD KIS ME NOW,EUD,E,0
24590,51568,COMB PULSE REG,EUD,E,0
24590,51569,COMB PULSE REG,EUD,E,0
24590,51571,COMB EUD SENS VELV,EUD,E,0
24590,51572,COMB CLUB 6 REG,EUD,E,0
24590,51574,COMB EUD MISS FLORALE,EUD,E,0
24590,51578,COMB VOLPE REG,EUD,E,0
24590,51581,FLORATTA DES BDY SPR S/LOVE 100ml V2,BOT,B,2
24590,51590,DEM EGEO DES COL FREE FIRE 4ml,BOT,E,0
24590,51595,MAKE B PEDRA VULCANICA ABSORV OL,BOT,E,0
24590,51598,COMB THE BLEND CARDAM,BOT,E,0
24590,51601,COMB QUASAR RUSH,BOT,E,0
24590,51603,COMB MALBEC BLACK,BOT,E,0
24590,51607,COMB UOMINI MT/SOUL,BOT,E,0
24590,51610,DEM GLAMOUR DES COL MIDNIGHT 4ml,BOT,E,0
24590,51612,COMB OUI RIVIERE BLEUE,BOT,E,0
24590,51613,COMB OUI HOTEL DE VILLE,BOT,E,0
24590,51622,COMB OUI COMBOS VD,BOT,E,0
24590,51626,COMB OUI LAMOURESSE,BOT,E,0
24590,51628,COMB OUI MADELEINE,BOT,E,0
24590,51629,COMB OUI SCAPIN,BOT,E,0
24590,51630,COMB OUI PARADIS RGE,BOT,E,0
24590,51658,CAIXA LACO P MAES/22,BOT,E,0
24590,51659,CAIXA TOP M MAES/22,BOT,E,0
24590,51660,CAIXA LAÇO G MAES/22,BOT,E,0
24590,51665,SACOLA P MAES/22,BOT,E,0
24590,51666,SACOLA M MAES/22,BOT,E,0
24590,51667,SACOLA G MAES/22,BOT,E,0
24590,51680,AMOST QDB BAS LEVANTA TUDO INCOLOR 1g,QDB,E,0
24590,51686,KIT PAPEL SEDA MAES 2022 C/200 VD,BOT,E,0
24590,51704,GLAMOUR DES COL MIDNIGHT 75ml,BOT,B,39
24590,51730,LYRA DES COL JOY 75ml,EUD,E,0
24590,51732,DEM LYRA DES COL JOY 4ml,EUD,E,0
24590,51734,REF NSPA SHAMP AMEI 250ML,BOT,E,7
24590,51739,REF NSPA COND AMEI 250ml,BOT,E,10
24590,51741,REF NSPA COND CAVIAR 250ml,BOT,C,6
24590,51745,SIAGE COND CAUTERIZ/LISOS 200ml,EUD,E,0
24590,51746,SIAGE SHAMP CAUTERIZ/LISOS 250ml,EUD,E,0
24590,51749,SIAGE MASC CAP CAUTERIZ/LISOS 250g,EUD,E,0
24590,51750,SIAGE LEAV CAP CAUTERIZ/LISOS 100ml,EUD,E,0
24590,51751,CJ SCH SIAGE CAUTERIZ/LISOS 3x7ml VDA,EUD,E,0
24590,51752,CJ SCH SIAGE CAUTERIZ/LISOS 3x7ml,EUD,E,0
24590,51757,CBEM SAB BARR CPO SHOW BNH 100G,BOT,E,7
24590,51770,MALBEC DES COL ULT BLEU 10ml CONVENC,BOT,E,0
24590,51775,EUD BABY SHAMP 200ml V2,EUD,E,0
24590,51780,LYRA LOC DES HID CPO JOY 150ml,EUD,E,0
24590,51781,NIINA SKIN HID FAC REDUT OLHEIRAS 15g,EUD,E,0
24590,51782,OUI EDP JD/GRASSE ROSE 100ml,BOT,E,0
24590,51783,OUI EDP SCAPIN 245 INTENSE 75ml,BOT,E,0
24590,51784,EUD BABY AGUA COL 100ML V2,EUD,E,0
24590,51785,EUD BABY LOC H CPO BNH/POS BNH 200ml V2,EUD,E,0
24590,51786,EUD BABY SAB LIQ CABECA/PES 200ml V2,EUD,E,0
24590,51787,OUI EDP JD/GRASSE C/VALVULA 100ml,BOT,E,0
24590,51788,CJ FLAC OUI EDP JD/GRASSE ROSE 3x1ml,BOT,E,0
24590,51789,FLAC OUI EDP JD/GRASSE ROSE 2ml,BOT,E,0
24590,51791,DEM OUI EDP JARDIN GRASSE ROSE 5ml,BOT,E,0
24590,51793,OUI SAB LIQ MULTIF JD/GRASSE ROSE 400ml,BOT,E,0
24590,51795,REF LA PIEL LOC D H CPO ALGS/PACIF 350ml,EUD,E,0
24590,51796,OUI SAB BARR JD/GRASSE ROSE 90g,BOT,E,0
24590,51797,OUI CR DES HID CPO JD/GRASSE ROSE 400ml,BOT,E,0
24590,51801,BOTI BABY SAB LIQ GLIC V2 200ml,BOT,B,13
24590,51802,BOTI BABY COL SOL V2 100ml,BOT,B,21
24590,51803,BOTI BABY COND V2 400ml,BOT,C,6
24590,51805,BOTI BABY CR REPAR 30ml,BOT,E,9
24590,51806,REF BOTI BABY COND 350ml,BOT,C,12
24590,51808,BOTI BABY COND V2 200ml,BOT,C,3
24590,51834,PULSE DES COL ACTION 100ml,EUD,E,0
24590,51837,DEM PULSE DES COL ACTION 4ml,EUD,E,0
24590,51838,CJ FLAC PULSE DES COL ACTION 3x1ml,EUD,E,0
24590,51857,COMB OUI COMBOS VD,BOT,E,0
24590,51859,OUI CREM HID MAO MADELEINE 30g,BOT,E,0
24590,5186,COMB BOTICOLL REG MASC,BOT,E,0
24590,51869,NSPA OL DES HID CPO ORQ NOIRE 200ml,BOT,C,10
24590,51874,ZAAD EDP ARTIC 95ml,BOT,B,3
24590,51875,CJ FLAC ZAAD EDP ARTIC 5x1ml,BOT,E,0
24590,51876,DEM ZAAD EDP ARTIC 4ml,BOT,E,0
24590,51877,COMB OUI COMBOS VD,BOT,E,0
24590,51878,COMB OUI COMBOS VD,BOT,E,0
24590,51879,COMB OUI COMBOS VD,BOT,E,0
24590,51883,COMB OUI COMBOS VD,BOT,E,0
24590,51888,QDB LOC DES HID CPO PRAZER BERE 200ml,QDB,E,0
24590,51891,QDB GEL CPO HID PRAZER BERE 30G,QDB,E,0
24590,51892,QDB OLEO MASSAGEM CPO PRAZER BERE 110ml,QDB,E,0
24590,51925,DEM COFFEE DES COL WOM SEDUC TOUCH 4ml,BOT,E,0
24590,51940,CJ FLAC COFFEE D/COL WOM SEDUC TCH 5x1ml,BOT,E,0
24590,51943,DEM COFFEE DES COL MAN SEDUC TOUCH 4ml,BOT,E,0
24590,51953,INTENSE MASC P/CILIO POP PRETO 10g,BOT,C,0
24590,51967,FLAC OUI EDP SCAPIN 245 INTENSE 2ml,BOT,E,0
24590,51969,DEM OUI EDP SCAPIN 245 INTENSE 5ml,BOT,E,0
24590,51975,OUI CR DES RICHE SCAPIN 245 INTENSE 200g,BOT,E,0
